,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
202,1.872095028559367,1.1128625779615762,0.009987195332845053,2.017640458900919e-05,0.01,"(50, 50, 50)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308,0.3838951310861423,0.6153846153846154,0.6153846153846154,0.538221453951791,0.10912518941388477,308
203,2.451991160710653,0.8021815427586791,0.013021071751912435,0.0014252982159581376,0.01,"(50, 50, 50)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9925093632958801,0.9924953095684803,0.9718574108818011,0.9856206945820539,0.00973211292704195,69,0.9925093632958801,0.9924953095684803,0.9718574108818011,0.9856206945820539,0.00973211292704195,69,0.9925093632958801,0.9924953095684803,0.9718574108818011,0.9856206945820539,0.00973211292704195,69,0.9925093632958801,0.9924953095684803,0.9718574108818011,0.9856206945820539,0.00973211292704195,69
204,0.3687551021575928,0.005491540133988668,0.01381381352742513,0.00024066835792331518,0.01,"(80, 80, 80)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.38461538461538464,0.6153846153846154,0.5387016229712859,0.1089558207999625,306,0.6161048689138576,0.38461538461538464,0.6153846153846154,0.5387016229712859,0.1089558207999625,306,0.6161048689138576,0.38461538461538464,0.6153846153846154,0.5387016229712859,0.1089558207999625,306,0.6161048689138576,0.38461538461538464,0.6153846153846154,0.5387016229712859,0.1089558207999625,306
205,2.801833152770996,1.1132464427980668,0.01433237393697103,0.0009394404085262118,0.01,"(80, 80, 80)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.9625468164794008,0.9662288930581614,0.9812382739212008,0.970004661152921,0.008084345525095958,145,0.9625468164794008,0.9662288930581614,0.9812382739212008,0.970004661152921,0.008084345525095958,145,0.9625468164794008,0.9662288930581614,0.9812382739212008,0.970004661152921,0.008084345525095958,145,0.9625468164794008,0.9662288930581614,0.9812382739212008,0.970004661152921,0.008084345525095958,145
206,1.7752125263214111,0.047541161996978436,0.014310836791992188,0.0012665786049688389,0.01,"(80, 80, 80)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.6172607879924953,0.6162500907636561,0.0007727970638677207,289,0.6161048689138576,0.6153846153846154,0.6172607879924953,0.6162500907636561,0.0007727970638677207,289,0.6161048689138576,0.6153846153846154,0.6172607879924953,0.6162500907636561,0.0007727970638677207,289,0.6161048689138576,0.6153846153846154,0.6172607879924953,0.6162500907636561,0.0007727970638677207,289
207,1.492093801498413,0.09027737434392391,0.013665914535522461,0.00046325361853199727,0.01,"(80, 80, 80)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9906367041198502,0.9849906191369606,0.9812382739212008,0.9856218657260039,0.003862769019054874,68,0.9906367041198502,0.9849906191369606,0.9812382739212008,0.9856218657260039,0.003862769019054874,68,0.9906367041198502,0.9849906191369606,0.9812382739212008,0.9856218657260039,0.003862769019054874,68,0.9906367041198502,0.9849906191369606,0.9812382739212008,0.9856218657260039,0.003862769019054874,68
208,0.656502882639567,0.3810154131957278,0.007840792338053385,0.0002474509462548258,0.05,4,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9606741573033708,0.9606003752345216,0.9568480300187617,0.9593741875188847,0.0017865170462833682,175,0.9606741573033708,0.9606003752345216,0.9568480300187617,0.9593741875188847,0.0017865170462833682,175,0.9606741573033708,0.9606003752345216,0.9568480300187617,0.9593741875188847,0.0017865170462833682,175,0.9606741573033708,0.9606003752345216,0.9568480300187617,0.9593741875188847,0.0017865170462833682,175
209,0.9649764696756998,0.025028823721344365,0.00835275650024414,0.00047628326830203205,0.05,4,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'adam'}",0.8932584269662921,0.9812382739212008,0.9849906191369606,0.9531624400081512,0.042386225022948004,184,0.8932584269662921,0.9812382739212008,0.9849906191369606,0.9531624400081512,0.042386225022948004,184,0.8932584269662921,0.9812382739212008,0.9849906191369606,0.9531624400081512,0.042386225022948004,184,0.893258426966292,0.9812382739212008,0.9849906191369606,0.9531624400081511,0.04238622502294806,184
210,0.7503119309743246,0.2299870800099829,0.01265279452006022,0.006641652196099669,0.05,4,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8632958801498127,0.9606003752345216,0.9606003752345216,0.9281655435396186,0.04586977887622047,209,0.8632958801498127,0.9606003752345216,0.9606003752345216,0.9281655435396186,0.04586977887622047,209,0.8632958801498127,0.9606003752345216,0.9606003752345216,0.9281655435396186,0.04586977887622047,209,0.8632958801498127,0.9606003752345216,0.9606003752345216,0.9281655435396186,0.04586977887622047,209
211,0.5026673475901285,0.2816740096078136,0.007648785909016927,0.0004915061058813182,0.05,4,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9681647940074907,0.9512195121951219,0.9587242026266416,0.9593695029430848,0.006932914408767791,177,0.9681647940074907,0.9512195121951219,0.9587242026266416,0.9593695029430848,0.006932914408767791,177,0.9681647940074907,0.9512195121951219,0.9587242026266416,0.9593695029430848,0.006932914408767791,177,0.9681647940074907,0.9512195121951219,0.9587242026266416,0.9593695029430848,0.006932914408767791,177
212,0.29733872413635254,0.3222131263990429,0.007640759150187175,0.0004669661986481915,0.05,7,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'sgd'}",0.6479400749063671,0.9587242026266416,0.8161350844277674,0.8075997873202586,0.12702055472310522,257,0.6479400749063671,0.9587242026266416,0.8161350844277674,0.8075997873202586,0.12702055472310522,257,0.6479400749063671,0.9587242026266416,0.8161350844277674,0.8075997873202586,0.12702055472310522,257,0.6479400749063671,0.9587242026266416,0.8161350844277673,0.8075997873202586,0.12702055472310522,257
213,0.6343224048614502,0.2801932706520478,0.0076694488525390625,0.0004863828225034454,0.05,7,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'adam'}",0.9531835205992509,0.9962476547842402,0.9399624765478424,0.9631312173104445,0.0240308527337835,166,0.9531835205992509,0.9962476547842402,0.9399624765478424,0.9631312173104445,0.0240308527337835,166,0.9531835205992509,0.9962476547842402,0.9399624765478424,0.9631312173104445,0.0240308527337835,166,0.9531835205992509,0.9962476547842402,0.9399624765478423,0.9631312173104444,0.024030852733783536,166
214,0.5101572672526041,0.28504081115738666,0.0076580047607421875,0.0004786506183350856,0.05,7,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8146067415730337,0.8480300187617261,0.8592870544090057,0.8406412715812551,0.01897415395483671,247,0.8146067415730337,0.8480300187617261,0.8592870544090057,0.8406412715812551,0.01897415395483671,247,0.8146067415730337,0.8480300187617261,0.8592870544090057,0.8406412715812551,0.01897415395483671,247,0.8146067415730337,0.848030018761726,0.8592870544090057,0.840641271581255,0.018974153954836696,247
215,0.4653199513753255,0.39845021444615175,0.007671276728312175,0.0004604282880746445,0.05,7,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9925093632958801,0.9568480300187617,0.9606003752345216,0.9699859228497211,0.015999980225056776,147,0.9925093632958801,0.9568480300187617,0.9606003752345216,0.9699859228497211,0.015999980225056776,147,0.9925093632958801,0.9568480300187617,0.9606003752345216,0.9699859228497211,0.015999980225056776,147,0.9925093632958801,0.9568480300187617,0.9606003752345216,0.9699859228497211,0.015999980225056776,147
216,0.3848286469777425,0.42652399629909205,0.00815725326538086,0.0006140478720499333,0.05,10,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9569288389513109,0.9606003752345216,0.9606003752345216,0.9593765298067846,0.0017307788021538293,174,0.9569288389513109,0.9606003752345216,0.9606003752345216,0.9593765298067846,0.0017307788021538293,174,0.9569288389513109,0.9606003752345216,0.9606003752345216,0.9593765298067846,0.0017307788021538293,174,0.9569288389513109,0.9606003752345216,0.9606003752345216,0.9593765298067846,0.0017307788021538293,174
217,0.5123199621836344,0.41051375614956453,0.008316357930501303,0.0004943398030569037,0.05,10,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",0.8745318352059925,0.9924953095684803,0.9549718574108818,0.9406663340617848,0.04920928990638519,200,0.8745318352059925,0.9924953095684803,0.9549718574108818,0.9406663340617848,0.04920928990638519,200,0.8745318352059925,0.9924953095684803,0.9549718574108818,0.9406663340617848,0.04920928990638519,200,0.8745318352059925,0.9924953095684803,0.9549718574108818,0.9406663340617848,0.04920928990638519,200
218,0.3459892272949219,0.009111323697985847,0.009986321131388346,0.002811967394932212,0.05,10,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8333333333333334,0.849906191369606,0.8724202626641651,0.8518865957890348,0.016018499979226677,241,0.8333333333333334,0.849906191369606,0.8724202626641651,0.8518865957890348,0.016018499979226677,241,0.8333333333333334,0.849906191369606,0.8724202626641651,0.8518865957890348,0.016018499979226677,241,0.8333333333333334,0.849906191369606,0.8724202626641651,0.8518865957890348,0.016018499979226677,241
219,0.8342796166737875,0.34503358945518414,0.007336616516113281,0.0004791317012950046,0.05,10,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9868913857677902,0.9868667917448405,0.9737335834896811,0.9824972536674372,0.0061968587448190775,91,0.9868913857677902,0.9868667917448405,0.9737335834896811,0.9824972536674372,0.0061968587448190775,91,0.9868913857677902,0.9868667917448405,0.9737335834896811,0.9824972536674372,0.0061968587448190775,91,0.9868913857677902,0.9868667917448405,0.9737335834896811,0.9824972536674372,0.0061968587448190775,91
220,0.4139832655588786,0.4423782932871627,0.008017301559448242,3.061118769525504e-05,0.05,13,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8595505617977528,0.9549718574108818,0.9587242026266416,0.9244155406117587,0.04589204092985069,213,0.8595505617977528,0.9549718574108818,0.9587242026266416,0.9244155406117587,0.04589204092985069,213,0.8595505617977528,0.9549718574108818,0.9587242026266416,0.9244155406117587,0.04589204092985069,213,0.8595505617977528,0.9549718574108818,0.9587242026266416,0.9244155406117587,0.04589204092985069,213
221,0.9677996635437012,0.20399274667870496,0.00815439224243164,0.00023676449472083717,0.05,13,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9868667917448405,0.9887429643527205,0.9906214792485004,0.004056248913173344,23,0.9962546816479401,0.9868667917448405,0.9887429643527205,0.9906214792485004,0.004056248913173344,23,0.9962546816479401,0.9868667917448405,0.9887429643527205,0.9906214792485004,0.004056248913173344,23,0.9962546816479401,0.9868667917448405,0.9887429643527206,0.9906214792485004,0.004056248913173327,23
222,0.35895880063374835,0.009407814403087467,0.010343710581461588,0.003286836446575138,0.05,13,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9588014981273408,0.9606003752345216,0.874296435272045,0.931232769544636,0.04026676553529665,207,0.9588014981273408,0.9606003752345216,0.874296435272045,0.931232769544636,0.04026676553529665,207,0.9588014981273408,0.9606003752345216,0.874296435272045,0.931232769544636,0.04026676553529665,207,0.9588014981273408,0.9606003752345216,0.874296435272045,0.931232769544636,0.04026676553529665,207
223,0.8023156325022379,0.41801520578653206,0.009002288182576498,0.000795134941169834,0.05,13,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9737827715355806,0.9718574108818011,0.9831144465290806,0.9762515429821542,0.004916051073276404,118,0.9737827715355806,0.9718574108818011,0.9831144465290806,0.9762515429821542,0.004916051073276404,118,0.9737827715355806,0.9718574108818011,0.9831144465290806,0.9762515429821542,0.004916051073276404,118,0.9737827715355806,0.9718574108818011,0.9831144465290806,0.9762515429821542,0.004916051073276404,118
224,0.10867071151733398,0.015961531915863223,0.008995453516642252,2.9097704514210506e-05,0.05,17,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9588014981273408,0.8836772983114447,0.8818011257035647,0.9080933073807834,0.03586428550806106,228,0.9588014981273408,0.8836772983114447,0.8818011257035647,0.9080933073807834,0.03586428550806106,228,0.9588014981273408,0.8836772983114447,0.8818011257035647,0.9080933073807834,0.03586428550806106,228,0.9588014981273408,0.8836772983114447,0.8818011257035647,0.9080933073807834,0.03586428550806106,228
225,0.6716529528299967,0.31212112691754007,0.009336153666178385,0.0009281292079715744,0.05,17,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'adam'}",0.9925093632958801,0.9774859287054409,0.9774859287054409,0.9824937402355873,0.0070821149837414004,92,0.9925093632958801,0.9774859287054409,0.9774859287054409,0.9824937402355873,0.0070821149837414004,92,0.9925093632958801,0.9774859287054409,0.9774859287054409,0.9824937402355873,0.0070821149837414004,92,0.9925093632958801,0.9774859287054409,0.9774859287054409,0.9824937402355873,0.0070821149837414004,92
226,0.50865372021993,0.13743373777469117,0.008656740188598633,0.000931427231948141,0.05,17,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9550561797752809,0.975609756097561,0.9662288930581614,0.9656316096436677,0.008401584593272459,157,0.9550561797752809,0.975609756097561,0.9662288930581614,0.9656316096436677,0.008401584593272459,157,0.9550561797752809,0.975609756097561,0.9662288930581614,0.9656316096436677,0.008401584593272459,157,0.9550561797752809,0.975609756097561,0.9662288930581614,0.9656316096436677,0.008401584593272459,157
227,0.8206664721171061,0.4996320088631275,0.008345444997151693,0.0004679906028887057,0.05,17,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9382022471910112,0.9849906191369606,0.9924953095684803,0.9718960586321508,0.024021307093100127,138,0.9382022471910112,0.9849906191369606,0.9924953095684803,0.9718960586321508,0.024021307093100127,138,0.9382022471910112,0.9849906191369606,0.9924953095684803,0.9718960586321508,0.024021307093100127,138,0.9382022471910112,0.9849906191369606,0.9924953095684803,0.9718960586321508,0.024021307093100127,138
228,0.08332149187723796,0.0037618029765923064,0.0076745351155598955,0.000460307365951932,0.05,20,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9606741573033708,0.8405253283302064,0.8536585365853658,0.8849526740729811,0.05381095029035136,236,0.9606741573033708,0.8405253283302064,0.8536585365853658,0.8849526740729811,0.05381095029035136,236,0.9606741573033708,0.8405253283302064,0.8536585365853658,0.8849526740729811,0.05381095029035136,236,0.9606741573033708,0.8405253283302064,0.8536585365853658,0.8849526740729811,0.05381095029035136,236
229,0.7481874624888102,0.5179219751604783,0.008160670598347982,0.00023170003879126086,0.05,20,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'adam'}",0.9232209737827716,0.9699812382739212,0.9887429643527205,0.9606483921364711,0.027551277342815483,171,0.9232209737827716,0.9699812382739212,0.9887429643527205,0.9606483921364711,0.027551277342815483,171,0.9232209737827716,0.9699812382739212,0.9887429643527205,0.9606483921364711,0.027551277342815483,171,0.9232209737827716,0.9699812382739212,0.9887429643527206,0.9606483921364711,0.02755127734281552,171
230,0.6776657104492188,0.2980180314559644,0.00917514165242513,0.002377512703424139,0.05,20,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8614232209737828,0.9530956848030019,0.9587242026266416,0.9244143694678089,0.04460069987993523,214,0.8614232209737828,0.9530956848030019,0.9587242026266416,0.9244143694678089,0.04460069987993523,214,0.8614232209737828,0.9530956848030019,0.9587242026266416,0.9244143694678089,0.04460069987993523,214,0.8614232209737828,0.9530956848030019,0.9587242026266416,0.9244143694678089,0.04460069987993523,214
