,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
12,0.005219519138336182,0.0015116282843501885,0.006052553653717041,0.0012977955746861004,1,250,"{'max_depth': 1, 'min_samples_split': 250}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
13,0.005597889423370361,0.002271430178365073,0.00814121961593628,0.004516744786864824,1,270,"{'max_depth': 1, 'min_samples_split': 270}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
14,0.006980955600738525,0.006335446418714153,0.01592397689819336,0.010404540159857855,1,290,"{'max_depth': 1, 'min_samples_split': 290}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
15,0.004559576511383057,0.0006237432250844857,0.0058449506759643555,0.001094586025816746,1,310,"{'max_depth': 1, 'min_samples_split': 310}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
16,0.0043177008628845215,0.0012389498986659863,0.006582438945770264,0.001572708593288559,1,330,"{'max_depth': 1, 'min_samples_split': 330}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
17,0.006911814212799072,0.0012299531361195874,0.010717630386352539,0.0025693256744381806,1,350,"{'max_depth': 1, 'min_samples_split': 350}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
18,0.006938815116882324,0.005785005418279301,0.02384096384048462,0.008030626258657143,1,370,"{'max_depth': 1, 'min_samples_split': 370}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
19,0.0026328563690185547,0.0022311021779449977,0.011634230613708496,0.007026117415692978,1,390,"{'max_depth': 1, 'min_samples_split': 390}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
20,0.0044997334480285645,0.001505633689449326,0.010385274887084961,0.0026855095160050516,1,410,"{'max_depth': 1, 'min_samples_split': 410}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
21,0.007393538951873779,0.0035740124848670867,0.009527266025543213,0.0037262731223636947,1,430,"{'max_depth': 1, 'min_samples_split': 430}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
22,0.013350903987884521,0.0036904248938660757,0.007213234901428223,0.007518441302896684,1,450,"{'max_depth': 1, 'min_samples_split': 450}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
23,0.005185842514038086,0.0016721228644599802,0.007452666759490967,0.0011956607876190673,1,470,"{'max_depth': 1, 'min_samples_split': 470}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
24,0.00439077615737915,0.0006572496125818957,0.00610506534576416,0.0013349392586998342,1,490,"{'max_depth': 1, 'min_samples_split': 490}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,226,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,226
25,0.008040368556976318,0.002241492524227156,0.008736610412597656,0.0019848767267531455,3,10,"{'max_depth': 3, 'min_samples_split': 10}",0.9230769230769231,0.913,0.918,0.944944944944945,0.92475,0.012184569659049826,201,0.9230769230769231,0.913,0.918,0.944944944944945,0.92475,0.012184569659049826,201,0.9230769230769231,0.913,0.918,0.944944944944945,0.92475,0.012184569659049826,201,0.9230769230769231,0.9130000000000001,0.918,0.944944944944945,0.92475,0.0121845696590498,201
26,0.010081827640533447,0.0039456293373798905,0.01493912935256958,0.004249842669619734,3,30,"{'max_depth': 3, 'min_samples_split': 30}",0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.9130000000000001,0.918,0.944944944944945,0.9245,0.012226509170140338,202
27,0.00850069522857666,0.0042098537578421375,0.007416129112243652,0.0006219310412899483,3,50,"{'max_depth': 3, 'min_samples_split': 50}",0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.9130000000000001,0.918,0.944944944944945,0.9245,0.012226509170140338,202
28,0.006712913513183594,0.001103107487798404,0.007554173469543457,0.0006105913426050023,3,70,"{'max_depth': 3, 'min_samples_split': 70}",0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.9130000000000001,0.918,0.944944944944945,0.9245,0.012226509170140338,202
29,0.008890748023986816,0.0020648455496192417,0.009759008884429932,0.003715275939278257,3,90,"{'max_depth': 3, 'min_samples_split': 90}",0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.9130000000000001,0.918,0.944944944944945,0.9245,0.012226509170140338,202
30,0.010100126266479492,0.0025411900091765324,0.008777379989624023,0.003900219119863596,3,110,"{'max_depth': 3, 'min_samples_split': 110}",0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.913,0.918,0.944944944944945,0.9245,0.012226509170140364,202,0.922077922077922,0.9130000000000001,0.918,0.944944944944945,0.9245,0.012226509170140338,202
31,0.019802510738372803,0.009759056912340875,0.004981040954589844,0.0023593355141547177,3,130,"{'max_depth': 3, 'min_samples_split': 130}",0.9150849150849151,0.9,0.918,0.944944944944945,0.9195,0.016192669991467172,207,0.9150849150849151,0.9,0.918,0.944944944944945,0.9195,0.016192669991467172,207,0.9150849150849151,0.9,0.918,0.944944944944945,0.9195,0.016192669991467172,207,0.915084915084915,0.9,0.918,0.944944944944945,0.9195,0.01619266999146718,207
32,0.011716008186340332,0.0073733834009250985,0.009766340255737305,0.004145640890968301,3,150,"{'max_depth': 3, 'min_samples_split': 150}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
33,0.015707850456237793,0.007232962049309228,0.011131644248962402,0.002807006793577409,3,170,"{'max_depth': 3, 'min_samples_split': 170}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
34,0.008093178272247314,0.0007635173318050462,0.006628632545471191,0.0016343144186993241,3,190,"{'max_depth': 3, 'min_samples_split': 190}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
35,0.01323091983795166,0.0023214797611479173,0.01089620590209961,0.0043287323346641845,3,210,"{'max_depth': 3, 'min_samples_split': 210}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
36,0.012858092784881592,0.009784870062218355,0.005297183990478516,0.0015036474688747473,3,230,"{'max_depth': 3, 'min_samples_split': 230}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
37,0.006281077861785889,0.0025028037745216704,0.01778852939605713,0.009442166692813255,3,250,"{'max_depth': 3, 'min_samples_split': 250}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
38,0.009496688842773438,0.0029488624541648043,0.011134088039398193,0.004473903877207977,3,270,"{'max_depth': 3, 'min_samples_split': 270}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
39,0.008582055568695068,0.0019084273236645835,0.009224176406860352,0.003027689974154235,3,290,"{'max_depth': 3, 'min_samples_split': 290}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
40,0.011217117309570312,0.004170130932685699,0.009766936302185059,0.0023876810054140377,3,310,"{'max_depth': 3, 'min_samples_split': 310}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
41,0.010792136192321777,0.005401177968188851,0.008573949337005615,0.0016381079741964314,3,330,"{'max_depth': 3, 'min_samples_split': 330}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
42,0.008929729461669922,0.0015646391141038137,0.008806765079498291,0.0037989472053381883,3,350,"{'max_depth': 3, 'min_samples_split': 350}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
43,0.01295626163482666,0.0036155650154346564,0.015379786491394043,0.0028651096516896213,3,370,"{'max_depth': 3, 'min_samples_split': 370}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
44,0.011815667152404785,0.005468892830327919,0.014345407485961914,0.006823441210571306,3,390,"{'max_depth': 3, 'min_samples_split': 390}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
45,0.006221294403076172,0.0013492755348540311,0.012121796607971191,0.004723381903248643,3,410,"{'max_depth': 3, 'min_samples_split': 410}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
46,0.011640310287475586,0.0027922438637686554,0.017350375652313232,0.0017341353870403322,3,430,"{'max_depth': 3, 'min_samples_split': 430}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
47,0.013808608055114746,0.0034485667773855562,0.009387195110321045,0.0052117563509642036,3,450,"{'max_depth': 3, 'min_samples_split': 450}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
48,0.011854231357574463,0.0033647678914869453,0.005574345588684082,0.002282073708573048,3,470,"{'max_depth': 3, 'min_samples_split': 470}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
49,0.01012951135635376,0.0029026439058062138,0.009575188159942627,0.0037750906731107113,3,490,"{'max_depth': 3, 'min_samples_split': 490}",0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.9150849150849151,0.9,0.912,0.944944944944945,0.918,0.01653640110340099,208,0.915084915084915,0.9,0.912,0.944944944944945,0.918,0.016536401103400992,208
50,0.012334108352661133,0.0037154498517713683,0.00937044620513916,0.003190544655505788,5,10,"{'max_depth': 5, 'min_samples_split': 10}",0.9820179820179821,0.985,0.989,0.978978978978979,0.98375,0.003703638924009889,29,0.9820179820179821,0.985,0.989,0.978978978978979,0.98375,0.003703638924009889,29,0.9820179820179821,0.985,0.989,0.978978978978979,0.98375,0.003703638924009889,29,0.9820179820179821,0.985,0.989,0.978978978978979,0.98375,0.003703638924009889,29
51,0.0225103497505188,0.01283878055815206,0.010946035385131836,0.004430598192307715,5,30,"{'max_depth': 5, 'min_samples_split': 30}",0.981018981018981,0.984,0.99,0.97997997997998,0.98375,0.003898389444365487,29,0.981018981018981,0.984,0.99,0.97997997997998,0.98375,0.003898389444365487,29,0.981018981018981,0.984,0.99,0.97997997997998,0.98375,0.003898389444365487,29,0.981018981018981,0.984,0.99,0.97997997997998,0.98375,0.003898389444365487,29
52,0.011216521263122559,0.002015245507254477,0.007111728191375732,0.0014391246947866726,5,50,"{'max_depth': 5, 'min_samples_split': 50}",0.9790209790209791,0.984,0.99,0.980980980980981,0.9835,0.004150927665016625,31,0.9790209790209791,0.984,0.99,0.980980980980981,0.9835,0.004150927665016625,31,0.9790209790209791,0.984,0.99,0.980980980980981,0.9835,0.004150927665016625,31,0.9790209790209791,0.984,0.99,0.980980980980981,0.9835,0.004150927665016625,31
53,0.011673569679260254,0.007205025208720764,0.00922614336013794,0.0006791365335996724,5,70,"{'max_depth': 5, 'min_samples_split': 70}",0.9790209790209791,0.984,0.99,0.97997997997998,0.98325,0.004321742731810872,32,0.9790209790209791,0.984,0.99,0.97997997997998,0.98325,0.004321742731810872,32,0.9790209790209791,0.984,0.99,0.97997997997998,0.98325,0.004321742731810872,32,0.9790209790209791,0.984,0.99,0.97997997997998,0.98325,0.004321742731810872,32
54,0.010013997554779053,0.001542840525077923,0.010399281978607178,0.003966069745902332,5,90,"{'max_depth': 5, 'min_samples_split': 90}",0.9690309690309691,0.977,0.982,0.9679679679679679,0.974,0.005789321744923684,47,0.9690309690309691,0.977,0.982,0.9679679679679679,0.974,0.005789321744923684,47,0.9690309690309691,0.977,0.982,0.9679679679679679,0.974,0.005789321744923684,47,0.9690309690309691,0.977,0.982,0.9679679679679679,0.974,0.005789321744923684,47
55,0.022525906562805176,0.005680181271624013,0.014320194721221924,0.006306601884133591,5,110,"{'max_depth': 5, 'min_samples_split': 110}",0.971028971028971,0.976,0.981,0.9679679679679679,0.974,0.004954413819637638,47,0.971028971028971,0.976,0.981,0.9679679679679679,0.974,0.004954413819637638,47,0.971028971028971,0.976,0.981,0.9679679679679679,0.974,0.004954413819637638,47,0.971028971028971,0.976,0.9810000000000001,0.9679679679679679,0.974,0.004954413819637677,47
56,0.012490034103393555,0.004185630064763691,0.014105021953582764,0.01055085343164256,5,130,"{'max_depth': 5, 'min_samples_split': 130}",0.964035964035964,0.963,0.981,0.9669669669669669,0.96875,0.0072205502698095125,57,0.964035964035964,0.963,0.981,0.9669669669669669,0.96875,0.0072205502698095125,57,0.964035964035964,0.963,0.981,0.9669669669669669,0.96875,0.0072205502698095125,57,0.964035964035964,0.963,0.9810000000000001,0.9669669669669669,0.96875,0.007220550269809559,57
57,0.011664867401123047,0.0027243231976990293,0.010061502456665039,0.0026886214163969195,5,150,"{'max_depth': 5, 'min_samples_split': 150}",0.964035964035964,0.963,0.975,0.9669669669669669,0.96725,0.004704927863298883,88,0.964035964035964,0.963,0.975,0.9669669669669669,0.96725,0.004704927863298883,88,0.964035964035964,0.963,0.975,0.9669669669669669,0.96725,0.004704927863298883,88,0.964035964035964,0.963,0.975,0.9669669669669669,0.96725,0.004704927863298883,88
58,0.017383098602294922,0.007349688493070354,0.01317751407623291,0.004563703929439119,5,170,"{'max_depth': 5, 'min_samples_split': 170}",0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83
59,0.022251904010772705,0.0034347529357786253,0.0135917067527771,0.005757830356116316,5,190,"{'max_depth': 5, 'min_samples_split': 190}",0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83
60,0.014698326587677002,0.009082520654798905,0.015790462493896484,0.009322467241775835,5,210,"{'max_depth': 5, 'min_samples_split': 210}",0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83,0.964035964035964,0.963,0.975,0.9679679679679679,0.9675,0.004709838631267521,83
61,0.021416425704956055,0.007592117817020606,0.014917731285095215,0.0028765390509519627,5,230,"{'max_depth': 5, 'min_samples_split': 230}",0.964035964035964,0.95,0.963,0.9679679679679679,0.96125,0.006754263833503986,95,0.964035964035964,0.95,0.963,0.9679679679679679,0.96125,0.006754263833503986,95,0.964035964035964,0.95,0.963,0.9679679679679679,0.96125,0.006754263833503986,95,0.964035964035964,0.9500000000000001,0.963,0.9679679679679679,0.96125,0.00675426383350394,95
62,0.020446360111236572,0.010466765582297253,0.012939393520355225,0.006378565130629759,5,250,"{'max_depth': 5, 'min_samples_split': 250}",0.9530469530469531,0.95,0.963,0.9669669669669669,0.95825,0.006957609087957162,107,0.9530469530469531,0.95,0.963,0.9669669669669669,0.95825,0.006957609087957162,107,0.9530469530469531,0.95,0.963,0.9669669669669669,0.95825,0.006957609087957162,107,0.9530469530469531,0.9500000000000001,0.963,0.9669669669669669,0.95825,0.006957609087957129,107
63,0.016959190368652344,0.004748247791805099,0.012539029121398926,0.0035065472581881025,5,270,"{'max_depth': 5, 'min_samples_split': 270}",0.9530469530469531,0.95,0.963,0.9669669669669669,0.95825,0.006957609087957162,107,0.9530469530469531,0.95,0.963,0.9669669669669669,0.95825,0.006957609087957162,107,0.9530469530469531,0.95,0.963,0.9669669669669669,0.95825,0.006957609087957162,107,0.9530469530469531,0.9500000000000001,0.963,0.9669669669669669,0.95825,0.006957609087957129,107
64,0.014550209045410156,0.004339614679091203,0.01085275411605835,0.003759213863029209,5,290,"{'max_depth': 5, 'min_samples_split': 290}",0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.9500000000000001,0.963,0.960960960960961,0.95675,0.0053866902945066296,124
65,0.009800255298614502,0.002234037748561141,0.008626937866210938,0.0007436145722937883,5,310,"{'max_depth': 5, 'min_samples_split': 310}",0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.9500000000000001,0.963,0.960960960960961,0.95675,0.0053866902945066296,124
66,0.009640514850616455,0.0029346823506858524,0.008395373821258545,0.0011232810485397667,5,330,"{'max_depth': 5, 'min_samples_split': 330}",0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.9500000000000001,0.963,0.960960960960961,0.95675,0.0053866902945066296,124
67,0.019542813301086426,0.001954807040996065,0.012975692749023438,0.002750454270990045,5,350,"{'max_depth': 5, 'min_samples_split': 350}",0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.95,0.963,0.960960960960961,0.95675,0.005386690294506664,124,0.9530469530469531,0.9500000000000001,0.963,0.960960960960961,0.95675,0.0053866902945066296,124
