,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
289,21.451575458049774,4.317361588494827,0.0574033260345459,0.006293829532205128,0.05,"(150, 150)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.542,0.89,0.4924924924924925,0.70375,0.18721776651417082,300,0.8901098901098901,0.542,0.89,0.4924924924924925,0.70375,0.18721776651417082,300,0.8901098901098901,0.542,0.89,0.4924924924924925,0.70375,0.18721776651417082,300,0.8901098901098901,0.542,0.89,0.4924924924924925,0.70375,0.18721776651417082,300
290,11.89066880941391,5.209732632222077,0.06070864200592041,0.020529611002764535,0.05,"(150, 150)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141
291,18.26907444000244,3.563714414921651,0.05687767267227173,0.006926760679857841,0.05,"(150, 150)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (150, 150), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8901098901098901,0.893,0.517,0.5945945945945946,0.72375,0.17011676231128817,292,0.8901098901098901,0.893,0.517,0.5945945945945946,0.72375,0.17011676231128817,292,0.8901098901098901,0.893,0.517,0.5945945945945946,0.72375,0.17011676231128817,292,0.8901098901098901,0.893,0.517,0.5945945945945946,0.72375,0.17011676231128817,292
292,0.34464144706726074,0.0677443408167129,0.025554299354553223,0.006890238491267518,0.05,"(10, 10, 10)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.885,0.891,0.8908908908908909,0.88925,0.0024776491279527827,184,0.8901098901098901,0.885,0.891,0.8908908908908909,0.88925,0.0024776491279527827,184,0.8901098901098901,0.885,0.891,0.8908908908908909,0.88925,0.0024776491279527827,184,0.8901098901098901,0.885,0.891,0.8908908908908909,0.88925,0.0024776491279527827,184
293,1.4324789643287659,0.907126877959344,0.018352210521697998,0.0034689639456514415,0.05,"(10, 10, 10)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.7962037962037962,0.891,0.893,0.6656656656656657,0.8115,0.0927942525726853,242,0.7962037962037962,0.891,0.893,0.6656656656656657,0.8115,0.0927942525726853,242,0.7962037962037962,0.891,0.893,0.6656656656656657,0.8115,0.0927942525726853,242,0.7962037962037963,0.891,0.893,0.6656656656656657,0.8115,0.0927942525726853,242
294,1.5431179404258728,0.01228471921167048,0.015370965003967285,0.003730621035287151,0.05,"(10, 10, 10)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
295,0.992594838142395,0.24599706266492308,0.018160641193389893,0.001964816228467143,0.05,"(10, 10, 10)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8821178821178821,0.893,0.89,0.7837837837837838,0.86225,0.0454465142029414,212,0.8821178821178821,0.893,0.89,0.7837837837837838,0.86225,0.0454465142029414,212,0.8821178821178821,0.893,0.89,0.7837837837837838,0.86225,0.0454465142029414,212,0.8821178821178821,0.893,0.89,0.7837837837837838,0.86225,0.0454465142029414,212
296,0.40766751766204834,0.024907266702748593,0.021160781383514404,0.0016067214613123668,0.05,"(20, 20, 20)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
297,0.7421638369560242,0.13252519864969206,0.02074676752090454,0.0018818475363365352,0.05,"(20, 20, 20)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.855,0.89,0.5795795795795796,0.80375,0.13012805103482553,252,0.8901098901098901,0.855,0.89,0.5795795795795796,0.80375,0.13012805103482553,252,0.8901098901098901,0.855,0.89,0.5795795795795796,0.80375,0.13012805103482553,252,0.8901098901098901,0.855,0.89,0.5795795795795796,0.80375,0.13012805103482553,252
298,1.9444921612739563,0.05175125277705316,0.02936023473739624,0.009931081556003413,0.05,"(20, 20, 20)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
299,1.5694336891174316,1.109458655091025,0.01949256658554077,0.008688848918574571,0.05,"(20, 20, 20)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8861138861138861,0.555,0.882,0.8908908908908909,0.8035,0.14350601892944234,253,0.8861138861138861,0.555,0.882,0.8908908908908909,0.8035,0.14350601892944234,253,0.8861138861138861,0.555,0.882,0.8908908908908909,0.8035,0.14350601892944234,253,0.8861138861138861,0.555,0.882,0.8908908908908909,0.8035,0.14350601892944234,253
300,0.47736138105392456,0.04158479302000374,0.02308434247970581,0.0016433717004570828,0.05,"(30, 30, 30)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
301,0.9709057211875916,0.14851193038302005,0.024554431438446045,0.003228921650847838,0.05,"(30, 30, 30)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.891,0.884,0.8838838838838838,0.88725,0.0033215793450389474,193,0.8901098901098901,0.891,0.884,0.8838838838838838,0.88725,0.0033215793450389474,193,0.8901098901098901,0.891,0.884,0.8838838838838838,0.88725,0.0033215793450389474,193,0.8901098901098901,0.891,0.884,0.8838838838838838,0.88725,0.0033215793450389474,193
302,3.0485792756080627,1.6870581021156057,0.016862452030181885,0.0048881798248546346,0.05,"(30, 30, 30)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
303,2.0788905024528503,1.5271133616463468,0.026377975940704346,0.007187566020525758,0.05,"(30, 30, 30)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.4165834165834166,0.898,0.891,0.4894894894894895,0.67375,0.22226357949270786,308,0.4165834165834166,0.898,0.891,0.4894894894894895,0.67375,0.22226357949270786,308,0.4165834165834166,0.898,0.891,0.4894894894894895,0.67375,0.22226357949270786,308,0.4165834165834166,0.898,0.891,0.4894894894894895,0.67375,0.22226357949270786,308
304,2.2950993180274963,3.1567218451093164,0.017900407314300537,0.005255868052065284,0.05,"(50, 50, 50)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
305,2.02170866727829,0.6214513732290884,0.02624034881591797,0.005469496897453463,0.05,"(50, 50, 50)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
306,3.9102550745010376,2.2909481507412432,0.021644771099090576,0.002742128900229912,0.05,"(50, 50, 50)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
307,2.5169721245765686,1.0695661262259466,0.02104175090789795,0.003394217166637301,0.05,"(50, 50, 50)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8181818181818182,0.891,0.548,0.8908908908908909,0.787,0.14114956782062954,273,0.8181818181818182,0.891,0.548,0.8908908908908909,0.787,0.14114956782062954,273,0.8181818181818182,0.891,0.548,0.8908908908908909,0.787,0.14114956782062954,273,0.8181818181818182,0.891,0.548,0.8908908908908909,0.787,0.14114956782062954,273
308,3.6074292063713074,4.868643716062526,0.041030049324035645,0.004641992678718697,0.05,"(80, 80, 80)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
309,5.4739603996276855,2.100035452549021,0.045307040214538574,0.0013349400996797974,0.05,"(80, 80, 80)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.8891108891108891,0.891,0.509,0.5605605605605606,0.7125,0.17857743784042626,298,0.8891108891108891,0.891,0.509,0.5605605605605606,0.7125,0.17857743784042626,298,0.8891108891108891,0.891,0.509,0.5605605605605606,0.7125,0.17857743784042626,298,0.8891108891108891,0.891,0.509,0.5605605605605606,0.7125,0.17857743784042626,298
310,8.32391107082367,3.2183544499550942,0.036270320415496826,0.007643197984452162,0.05,"(80, 80, 80)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
311,5.6355650424957275,2.5844776656138246,0.02508401870727539,0.005018320280770008,0.05,"(80, 80, 80)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8901098901098901,0.905,0.891,0.8908908908908909,0.89425,0.006216007175128211,11,0.8901098901098901,0.905,0.891,0.8908908908908909,0.89425,0.006216007175128211,11,0.8901098901098901,0.905,0.891,0.8908908908908909,0.89425,0.006216007175128211,11,0.8901098901098901,0.905,0.891,0.8908908908908909,0.89425,0.006216007175128211,11
